0.00179862000000000	2
0.00179867800000000	4
0.00179873800000000	2
0.00179879800000000	14
0.00179885600000000	12
0.00179891600000000	0
0.00179897300000000	3
0.00179903300000001	0
0.00179909300000000	12
0.00179915100000000	13
0.00179921100000000	3
0.00179927100000001	3
0.00179932800000000	14
0.00179938800000000	11
0.00179944800000000	13
0.00179950500000000	3
0.00179956500000000	5
0.00179962300000000	1
0.00179968300000000	13
0.00179974300000000	10
0.00179980000000000	14
0.00179986000000000	2
0.00179992000000000	3
0.00179997799999999	15
0.00180003800000000	12
0.00180009800000000	15
0.00180015600000000	3
0.00180021500000000	1
0.00180027500000000	12
0.00180033300000000	13
0.00180039300000000	2
0.00180045300000000	4
0.00180051100000000	1
0.00180057100000000	12
0.00180062800000000	11
0.00180068800000000	13
0.00180074800000001	0
0.00180080600000000	3
0.00180086600000000	4
0.00180092300000000	3
0.00180098300000001	0
0.00180104300000000	13
0.00180110000000000	12
0.00180116000000000	12
0.00180122100000001	14
0.00180127800000000	0
0.00180133800000000	2
0.00180139500000000	4
0.00180145500000000	3
0.00180151500000000	1
0.00180157500000000	14
0.00180163300000000	12
0.00180169300000000	11
0.00180175100000000	14
0.00180181000000000	1
0.00180187000000000	3
0.00180192800000000	1
0.00180198800000000	14
0.00180204800000001	13
0.00180210600000000	1
0.00180216600000000	3
0.00180222300000001	0
0.00180228300000000	12
0.00180234300000000	12
0.00180240100000000	0
0.00180246100000001	4
0.00180251800000000	4
0.00180257799999999	2
0.00180263800000000	15
0.00180269500000000	12
0.00180275500000000	11
0.00180281600000000	13
0.00180287300000000	15
0.00180293300000000	1
0.00180299000000000	3
0.00180305000000000	4
0.00180311000000000	2
0.00180316800000000	15
0.00180322800000000	12
0.00180328800000000	11
0.00180334600000000	12
0.00180340500000000	0
0.00180346500000000	3
0.00180352300000000	3
0.00180358300000000	14
0.00180364100000000	11
0.00180370100000000	12
0.00180376100000000	1
0.00180381800000000	4
0.00180387800000000	3
0.00180393500000000	0
0.00180399600000000	12
0.00180405600000000	12
0.00180411300000000	1
0.00180417300000000	4
0.00180423000000000	3
0.00180429000000000	15
0.00180435000000000	11
0.00180440800000000	11
0.00180446800000000	13
0.00180452800000000	15
0.00180458500000000	2
0.00180464500000000	3
0.00180470500000000	4
0.00180476300000000	2
0.00180482300000000	14
0.00180488100000000	11
0.00180494100000000	11
0.00180500000000000	13
0.00180505800000000	0
0.00180511800000000	2
0.00180517800000000	4
0.00180523600000000	2
0.00180529600000000	14
0.00180535300000000	12
0.00180541300000001	0
0.00180547300000000	3
0.00180553000000000	0
0.00180559100000000	12
0.00180565100000001	13
0.00180570800000000	2
0.00180576800000000	3
0.00180582500000000	15
0.00180588500000000	11
0.00180594500000000	13
0.00180600300000000	3
0.00180606300000000	5
0.00180612300000000	2
0.00180618000000000	15
0.00180624000000000	11
0.00180630000000000	11
0.00180635800000000	13
0.00180641800000000	0
0.00180647800000000	3
0.00180653600000000	3
0.00180659500000000	0
0.00180665300000001	12
0.00180671300000000	12
0.00180677300000000	0
0.00180683100000000	4
0.00180689100000001	4
0.00180695100000000	0
0.00180700800000000	12
0.00180706800000000	11
0.00180712800000001	15
0.00180718600000000	3
0.00180724600000000	2
0.00180730300000000	13
0.00180736300000000	13
0.00180742000000000	1
0.00180748000000000	3
0.00180754000000000	15
0.00180760000000000	12
0.00180765800000000	14
0.00180771800000000	3
0.00180777500000000	2
0.00180783500000000	14
0.00180789500000000	13
0.00180795300000000	0
0.00180801300000000	3
0.00180807099999999	15
0.00180813100000000	12
0.00180819100000000	14
0.00180824800000000	3
0.00180830800000000	4
0.00180836800000000	1
0.00180842600000000	12
0.00180848600000000	11
0.00180854600000000	13
0.00180860300000001	0
0.00180866300000000	2
0.00180872000000000	4
0.00180878100000000	3
0.00180884100000000	15
0.00180889800000000	12
0.00180895800000000	12
0.00180901800000000	1
0.00180907500000000	4
0.00180913500000000	2
0.00180919300000000	13
0.00180925300000000	11
0.00180931300000001	12
0.00180937000000000	14
0.00180943000000000	1
0.00180949000000000	3
0.00180954800000000	4
0.00180960800000000	1
0.00180966600000000	12
0.00180972600000000	11
0.00180978600000000	15
0.00180984300000001	3
0.00180990300000000	4
0.00180996300000000	0
0.00181002100000000	12
0.00181008100000001	11
0.00181014100000001	13
0.00181019800000000	15
0.00181025800000000	2
0.00181031500000000	4
0.00181037500000000	3
0.00181043300000000	15
0.00181049300000000	11
0.00181055300000000	13
0.00181061000000000	2
0.00181067000000000	4
0.00181073000000000	2
0.00181078800000000	13
0.00181084800000000	11
0.00181090800000000	12
0.00181096600000000	14
0.00181102500000000	1
0.00181108500000000	3
0.00181114300000000	4
0.00181120300000000	1
0.00181126100000000	12
0.00181132100000000	12
0.00181138100000000	0
0.00181143800000000	3
0.00181149800000000	0
0.00181155600000001	12
0.00181161600000000	12
0.00181167600000000	1
0.00181173300000000	4
0.00181179300000001	3
0.00181185000000001	15
0.00181191000000000	11
0.00181197000000000	12
0.00181203100000001	15
0.00181208800000000	3
0.00181214800000000	2
0.00181220800000000	14
0.00181226500000000	13
0.00181232500000000	1
0.00181238300000000	3
0.00181244300000000	15
0.00181250300000000	12
0.00181256100000000	14
0.00181262000000000	3
0.00181268000000000	3
0.00181273800000000	14
0.00181279800000000	11
0.00181285600000000	12
0.00181291600000000	0
0.00181297600000000	4
0.00181303300000001	4
0.00181309300000000	0
0.00181315300000000	12
0.00181321100000000	12
0.00181327100000001	0
0.00181333100000000	4
0.00181338800000000	4
0.00181344800000000	0
0.00181350500000000	12
0.00181356500000000	11
0.00181362600000000	15
0.00181368300000000	2
0.00181374300000000	1
0.00181380000000000	13
0.00181386000000000	13
0.00181392000000000	2
0.00181397800000001	4
0.00181403800000000	1
0.00181409800000000	12
0.00181415600000000	11
0.00181421500000000	14
0.00181427500000000	2
0.00181433300000000	4
0.00181439300000000	2
0.00181445100000000	13
0.00181451100000000	13
0.00181457100000000	1
0.00181462800000000	3
0.00181468800000000	15
0.00181474500000000	12
0.00181480600000001	13
0.00181486600000000	2
0.00181492300000000	4
0.00181498300000001	2
0.00181504300000000	15
0.00181510000000000	11
0.00181516000000000	13
0.00181522100000001	1
0.00181527800000000	3
0.00181533800000000	15
0.00181539500000000	12
0.00181545500000000	14
0.00181551500000000	3
0.00181557300000000	2
0.00181563300000000	14
0.00181569100000000	13
0.00181575100000000	1
0.00181581000000000	4
0.00181586800000000	2
0.00181592800000000	13
0.00181598800000000	10
0.00181604600000000	13
0.00181610600000000	1
0.00181616300000000	4
0.00181622300000001	3
0.00181628300000000	14
0.00181634000000000	11
0.00181640100000000	13
0.00181646100000001	3
0.00181651800000000	5
0.00181657800000001	2
0.00181663800000000	15
0.00181669500000000	12
0.00181675500000000	11
0.00181681300000000	13
0.00181687300000000	15
0.00181693300000000	1
0.00181699000000000	3
0.00181705000000000	4
0.00181710800000000	2
0.00181716800000000	15
0.00181722600000001	12
0.00181728600000000	11
0.00181734600000000	13
0.00181740300000000	15
0.00181746300000001	2
0.00181752300000000	3
0.00181758100000000	4
0.00181764100000000	1
0.00181770100000001	12
0.00181775800000000	11
0.00181781800000000	15
0.00181787800000000	3
0.00181793500000000	3
0.00181799600000000	15
0.00181805300000000	12
0.00181811300000000	11
0.00181817300000000	15
0.00181823000000000	3
0.00181829000000000	3
0.00181834800000000	15
0.00181840800000000	12
0.00181846800000000	15
0.00181852600000000	3
0.00181858500000000	2
0.00181864500000000	13
0.00181870300000000	11
0.00181876300000000	14
0.00181882100000000	3
0.00181888100000000	4
0.00181894100000000	1
0.00181899800000000	12
0.00181905800000000	11
0.00181911500000000	15
0.00181917600000001	3
0.00181923600000000	2
0.00181929600000000	13
0.00181935300000000	13
0.00181941300000001	1
0.00181947000000000	4
0.00181953000000000	2
0.00181959100000000	13
0.00181964800000000	10
0.00181970800000000	13
0.00181976800000000	1
0.00181982500000000	4
0.00181988500000000	3
0.00181994300000000	14
0.00182000300000000	11
0.00182006300000000	13
0.00182012100000000	2
0.00182018000000000	4
0.00182023800000000	3
0.00182029800000000	0
0.00182035800000000	12
0.00182041600000001	11
0.00182047600000000	12
0.00182053300000000	14
0.00182059300000000	1
0.00182065300000001	3
0.00182071000000000	4
0.00182077100000000	2
0.00182083100000000	15
0.00182088800000000	12
0.00182094800000000	11
0.00182100800000000	12
0.00182106500000000	0
0.00182112500000000	3
0.00182118300000000	2
0.00182124300000001	15
0.00182130300000000	13
0.00182136000000000	0
0.00182142000000000	3
0.00182148000000000	0
0.00182153800000000	12
0.00182159800000000	11
0.00182165800000000	15
0.00182171600000000	4
0.00182177500000000	5
0.00182183500000000	1
0.00182189300000001	12
0.00182195300000000	11
0.00182201100000000	0
0.00182207100000001	2
0.00182213100000000	0
0.00182218800000000	12
0.00182224800000000	13
0.00182230500000000	2
0.00182236600000001	3
0.00182242600000000	15
0.00182248300000000	13
0.00182254300000000	0
0.00182260300000001	3
0.00182266000000000	0
0.00182272000000000	12
0.00182278000000000	14
0.00182283800000000	3
0.00182289800000000	3
0.00182295800000000	14
0.00182301499999999	13
0.00182307500000000	0
0.00182313500000000	3
0.00182319300000000	15
0.00182325300000000	11
0.00182331100000000	13
0.00182337100000000	3
0.00182343000000000	5
0.00182348800000000	1
0.00182354800000000	12
0.00182360600000001	10
0.00182366600000000	13
0.00182372600000000	2
0.00182378300000000	3
0.00182384300000001	0
0.00182390300000000	13
0.00182396000000000	14
0.00182402100000000	2
0.00182408100000001	3
0.00182413800000000	15
0.00182419800000000	12
0.00182425800000000	15
0.00182431500000000	3
0.00182437500000000	1
0.00182443300000000	13
0.00182449300000000	13
0.00182455300000000	2
0.00182461000000000	3
0.00182467000000000	0
0.00182473000000000	12
0.00182478800000000	12
0.00182484800000000	15
0.00182490800000000	3
0.00182496600000000	4
0.00182502500000000	2
0.00182508500000000	13
0.00182514300000000	12
0.00182520300000000	0
0.00182526300000000	3
0.00182532100000000	2
0.00182538100000000	13
0.00182544000000000	11
0.00182549800000000	14
0.00182555800000001	3
0.00182561800000000	5
0.00182567600000000	3
0.00182573600000000	15
0.00182579300000001	12
0.00182585300000000	11
0.00182591300000001	12
0.00182597000000000	14
0.00182603100000001	0
0.00182609100000000	1
0.00182614800000000	4
0.00182620800000000	4
0.00182626800000001	2
0.00182632500000000	15
0.00182638499999999	12
0.00182644500000000	11
0.00182650300000000	12
0.00182656300000000	15
0.00182662300000000	3
0.00182668000000000	3
0.00182674000000000	15
0.00182680000000000	12
0.00182685800000000	12
0.00182691800000000	15
0.00182697600000000	2
0.00182703500000000	4
0.00182709500000000	2
0.00182715300000000	14
0.00182721299999999	11
0.00182727300000000	14
0.00182733100000000	2
0.00182739100000000	4
0.00182745100000000	2
0.00182750800000001	15
0.00182756800000000	11
0.00182762800000000	11
0.00182768600000000	15
0.00182774600000001	3
0.00182780300000000	4
0.00182786300000000	15
0.00182792300000000	12
0.00182798000000000	12
0.00182804000000000	15
0.00182810100000000	2
0.00182815800000000	4
0.00182821800000000	1
0.00182827800000000	13
0.00182833500000000	11
0.00182839500000000	14
0.00182845300000000	3
0.00182851300000000	5
0.00182857300000000	2
0.00182863100000000	13
0.00182869000000000	11
0.00182874800000001	13
0.00182880800000000	2
0.00182886800000000	4
0.00182892600000000	2
0.00182898600000000	13
0.00182904600000000	11
0.00182910300000000	12
0.00182916300000000	0
0.00182922300000000	3
0.00182928100000000	3
0.00182934099999999	15
0.00182940100000000	13
0.00182945800000001	0
0.00182951800000000	4
0.00182957800000000	2
0.00182963500000000	13
0.00182969600000001	11
0.00182975600000000	13
0.00182981300000000	1
0.00182987300000000	4
0.00182993000000000	3
0.00182999000000000	15
0.00183005000000000	12
0.00183010800000000	13
0.00183016800000000	1
0.00183022600000000	4
0.00183028500000000	2
0.00183034500000000	14
0.00183040300000000	11
0.00183046300000000	12
0.00183052300000000	15
0.00183058100000000	3
0.00183064100000000	2
0.00183070000000000	14
0.00183075800000000	13
0.00183081800000000	1
0.00183087600000000	4
0.00183093600000001	1
0.00183099600000000	12
0.00183105300000000	11
0.00183111300000000	13
0.00183117300000001	1
0.00183123000000000	4
0.00183129100000000	3
0.00183134800000000	14
0.00183140800000000	12
0.00183146800000000	15
0.00183152500000000	3
0.00183158500000000	2
0.00183164500000000	13
0.00183170300000000	12
0.00183176300000000	1
0.00183182300000000	3
0.00183188000000000	15
0.00183194000000000	12
0.00183200000000000	14
0.00183205800000000	3
0.00183211800000000	3
0.00183217600000001	14
0.00183223600000000	12
0.00183229500000000	0
0.00183235300000000	3
0.00183241300000001	1
0.00183247300000000	12
0.00183253100000000	11
0.00183259100000000	14
0.00183265100000000	3
0.00183270800000000	5
0.00183276800000000	2
0.00183282500000000	14
0.00183288600000001	11
0.00183294600000000	13
0.00183300300000000	2
0.00183306300000000	3
0.00183312300000001	15
0.00183318000000000	11
0.00183324000000000	13
0.00183330000000000	3
0.00183335800000000	5
0.00183341800000000	2
0.00183347500000000	13
0.00183353500000000	11
0.00183359500000000	12
0.00183365300000000	14
0.00183371300000000	1
0.00183377300000000	3
0.00183383100000000	4
0.00183389100000000	1
0.00183394800000001	12
0.00183400800000000	11
0.00183406800000000	14
0.00183412600000001	3
0.00183418600000000	4
0.00183424300000000	2
0.00183430300000000	14
0.00183436300000001	11
0.00183442000000000	11
0.00183448100000000	13
0.00183454100000000	15
0.00183460100000001	2
0.00183465800000000	3
0.00183471800000000	4
0.00183477500000000	1
0.00183483500000000	13
0.00183489500000000	11
0.00183495300000000	13
0.00183501300000000	1
0.00183507300000000	4
0.00183513000000000	1
0.00183519000000000	13
0.00183524800000000	11
0.00183530800000000	13
0.00183536800000000	0
0.00183542600000000	4
0.00183548600000000	3
0.00183554300000000	15
0.00183560300000001	12
0.00183566300000000	14
0.00183572300000000	3
0.00183578100000000	3
0.00183584100000000	14
0.00183589800000000	12
0.00183595800000000	0
0.00183601800000000	3
0.00183607500000000	1
0.00183613600000000	12
0.00183619300000000	11
0.00183625300000000	14
0.00183631300000001	1
0.00183637000000000	4
0.00183643000000000	3
0.00183648800000000	1
0.00183654799999999	14
0.00183660800000000	12
0.00183666800000000	11
0.00183672500000000	13
0.00183678500000000	15
0.00183684500000000	1
0.00183690300000000	3
0.00183696300000000	3
0.00183702100000000	0
0.00183708100000000	12
0.00183714000000000	13
0.00183719800000000	2
0.00183725800000000	3
0.00183731600000001	15
0.00183737599999999	12
0.00183743600000000	15
0.00183749300000000	3
0.00183755300000001	2
0.00183761300000000	13
0.00183767000000000	13
0.00183773100000000	1
0.00183779100000001	3
0.00183784800000000	15
0.00183790800000000	12
0.00183796800000000	14
0.00183802500000000	3
0.00183808500000000	3
0.00183814300000000	14
0.00183820300000000	11
0.00183826300000000	13
0.00183832000000000	2
0.00183838000000000	5
0.00183843800000000	3
0.00183849800000000	15
0.00183855800000000	12
0.00183861600000000	11
0.00183867600000000	12
0.00183873500000000	14
0.00183879300000001	0
0.00183885300000000	2
0.00183891300000000	4
0.00183897100000000	3
0.00183903100000000	0
0.00183909100000000	12
0.00183914799999999	11
0.00183920800000000	15
0.00183926500000000	3
0.00183932600000000	4
0.00183938300000000	0
0.00183944300000000	12
0.00183950300000000	10
0.00183956000000000	13
0.00183962000000000	2
0.00183968000000000	4
0.00183973800000000	1
0.00183979800000000	13
0.00183985800000000	11
0.00183991500000000	13
0.00183997500000000	1
0.00184003500000000	4
0.00184009300000000	4
0.00184015300000000	2
0.00184021100000000	15
0.00184027100000000	12
0.00184033000000000	11
0.00184038800000000	13
0.00184044800000000	15
0.00184050600000001	1
0.00184056600000000	2
0.00184062600000000	4
0.00184068300000000	3
0.00184074300000001	0
0.00184080300000000	12
0.00184086000000000	11
0.00184092100000000	13
0.00184097800000000	2
0.00184103800000000	3
0.00184109800000000	15
0.00184115500000000	12
0.00184121500000000	14
0.00184127500000000	3
0.00184133300000000	4
0.00184139300000000	0
0.00184145300000000	12
0.00184151000000000	11
0.00184157000000000	14
0.00184162800000000	2
0.00184168800000000	4
0.00184174600000001	2
0.00184180600000000	13
0.00184186600000000	13
0.00184192600000000	1
0.00184198300000001	3
0.00184204300000000	15
0.00184210300000000	12
0.00184216100000000	14
0.00184222100000001	3
0.00184227800000000	3
0.00184233800000000	14
0.00184239800000000	11
0.00184245500000001	13
0.00184251600000000	2
0.00184257300000000	4
0.00184263300000000	3
0.00184269300000000	0
0.00184275000000000	13
0.00184281000000000	11
0.00184287000000000	12
0.00184292800000000	15
0.00184298800000000	3
0.00184304800000000	3
0.00184310500000000	15
0.00184316500000000	12
0.00184322300000001	14
0.00184328300000001	3
0.00184334300000000	3
0.00184340100000000	14
0.00184346100000000	12
0.00184352100000000	15
0.00184357800000000	3
0.00184363800000000	0
0.00184369600000001	12
0.00184375600000000	13
0.00184381299999999	2
0.00184387300000000	3
0.00184393300000001	15
0.00184399000000000	12
0.00184405000000000	12
0.00184411000000000	0
0.00184417100000001	3
0.00184422800000000	4
0.00184428800000000	3
0.00184434500000000	15
0.00184440500000000	12
0.00184446500000000	11
0.00184452300000000	13
0.00184458300000000	1
0.00184464300000000	3
0.00184470100000000	0
0.00184476000000000	13
0.00184481800000000	13
0.00184487800000000	2
0.00184493600000001	4
0.00184499600000000	0
0.00184505600000000	12
0.00184511300000000	11
0.00184517300000001	14
0.00184523300000000	1
0.00184529100000000	4
0.00184535100000000	4
0.00184541100000000	2
0.00184546800000000	15
0.00184552800000000	11
0.00184558500000000	11
0.00184564500000000	13
0.00184570500000000	15
0.00184576300000000	1
0.00184582300000000	3
0.00184588300000001	4
0.00184594000000000	2
0.00184600000000000	14
0.00184605800000000	11
0.00184611800000000	12
0.00184617800000000	0
0.00184623600000000	2
0.00184629600000000	0
0.00184635300000000	13
0.00184641300000001	13
0.00184647300000000	2
0.00184653100000000	4
0.00184659100000000	0
0.00184665100000000	12
0.00184670800000000	11
0.00184676800000000	13
0.00184682500000000	1
0.00184688500000000	3
0.00184694600000000	4
0.00184700300000000	2
0.00184706300000000	15
0.00184712000000000	12
0.00184718000000000	11
0.00184724000000000	12
0.00184729800000000	15
0.00184735800000000	3
0.00184741800000000	3
0.00184747600000000	1
0.00184753500000000	13
0.00184759500000000	12
0.00184765300000000	15
0.00184771300000000	3
0.00184777100000000	4
0.00184783100000000	2
0.00184789100000000	14
0.00184794800000000	11
0.00184800800000000	11
0.00184806800000000	14
0.00184812600000001	1
0.00184818600000000	4
0.00184824300000000	2
0.00184830300000000	14
0.00184836000000000	13
0.00184842000000000	0
0.00184848000000000	3
0.00184853800000000	0
0.00184859800000000	12
0.00184865800000000	12
0.00184871500000000	1
0.00184877500000000	4
0.00184883500000000	3
0.00184889300000000	0
0.00184895300000000	13
0.00184901100000000	11
0.00184907100000000	12
0.00184913000000000	15
0.00184918800000000	3
0.00184924800000000	3
0.00184930600000000	0
0.00184936600000001	12
0.00184942300000000	12
0.00184948300000000	0
0.00184954300000000	4
0.00184960000000000	4
0.00184966000000000	1
0.00184972100000000	12
0.00184978100000000	11
0.00184983800000000	15
0.00184989800000000	3
0.00184995500000000	3
0.00185001500000000	14
0.00185007300000000	11
0.00185013300000000	12
0.00185019300000000	15
0.00185025100000000	1
0.00185031000000000	3
0.00185037000000000	4
0.00185042800000000	2
0.00185048800000000	15
0.00185054600000000	12
0.00185060600000000	11
0.00185066600000000	13
0.00185072300000000	0
0.00185078300000000	4
0.00185084300000000	3
0.00185090100000000	15
0.00185096100000000	12
0.00185102100000000	15
0.00185107800000001	3
0.00185113800000000	1
0.00185119500000000	13
0.00185125500000000	12
0.00185131600000001	15
0.00185137300000000	3
0.00185143300000000	4
0.00185149000000000	1
0.00185155000000000	12
0.00185161000000000	11
0.00185166800000000	15
0.00185172800000000	3
0.00185178800000000	3
0.00185184600000000	15
0.00185190500000000	12
0.00185196500000000	12
0.00185202300000000	14
0.00185208300000000	1
0.00185214100000000	3
0.00185220100000000	4
0.00185225800000000	3
0.00185231800000001	0
0.00185237800000000	13
0.00185243500000000	11
0.00185249600000000	12
0.00185255300000000	14
0.00185261300000000	0
0.00185267300000000	3
0.00185273000000000	4
0.00185279000000000	3
0.00185285000000000	0
0.00185291100000000	13
0.00185296800000000	11
0.00185302800000000	12
0.00185308500000001	15
0.00185314500000000	3
0.00185320300000000	3
0.00185326300000000	15
0.00185332300000000	12
0.00185338100000000	12
0.00185344100000000	0
0.00185349800000000	3
0.00185355800000001	4
0.00185361800000000	2
0.00185367600000000	15
0.00185373600000000	11
0.00185379600000000	11
0.00185385300000000	13
0.00185391300000000	1
0.00185397300000000	3
0.00185403000000000	1
0.00185409100000000	14
0.00185414800000000	13
0.00185420800000000	1
0.00185426800000000	3
0.00185432500000000	15
0.00185438500000001	12
0.00185444500000000	15
0.00185450300000000	3
0.00185456300000000	3
0.00185462100000000	14
0.00185468000000000	11
0.00185474000000000	12
0.00185479800000000	1
0.00185485800000000	4
0.00185491800000000	4
0.00185497600000000	0
0.00185503600000000	12
0.00185509300000000	13
0.00185515300000000	2
0.00185521300000001	3
0.00185527100000001	15
0.00185533100000000	12
0.00185539100000000	15
0.00185544800000000	3
0.00185550800000001	0
0.00185556500000000	12
0.00185562500000000	13
0.00185568600000000	2
0.00185574299999999	4
0.00185580300000000	2
0.00185586000000000	15
0.00185592000000000	11
0.00185598000000000	11
0.00185604000000000	13
0.00185609800000000	15
0.00185615800000000	2
0.00185621600000000	3
0.00185627500000000	4
0.00185633300000000	1
0.00185639300000000	14
0.00185645300000000	11
0.00185651100000001	11
0.00185657099999999	13
0.00185662800000000	15
0.00185668800000000	1
0.00185674800000001	3
0.00185680500000000	4
0.00185686600000000	2
0.00185692600000000	14
0.00185698300000000	11
0.00185704300000000	12
0.00185710300000000	0
0.00185716000000000	3
0.00185722000000000	1
0.00185728100000000	13
0.00185733800000000	13
0.00185739800000000	2
0.00185745500000000	4
0.00185751500000000	0
0.00185757500000000	12
0.00185763300000000	11
0.00185769300000000	13
0.00185775100000000	0
0.00185781100000000	3
0.00185787000000000	4
0.00185792800000000	2
0.00185798800000000	15
0.00185804800000000	12
0.00185810600000000	11
0.00185816600000000	13
0.00185822300000001	15
0.00185828300000000	1
0.00185834300000000	3
0.00185840000000000	4
0.00185846100000001	2
0.00185851800000000	14
0.00185857800000000	11
0.00185863800000000	13
0.00185869500000000	0
0.00185875500000000	3
0.00185881500000000	2
0.00185887300000000	13
0.00185893300000000	11
0.00185899100000000	13
0.00185905000000000	0
0.00185910800000001	4
0.00185916800000000	3
0.00185922800000000	15
0.00185928600000000	11
0.00185934600000000	13
0.00185940600000000	2
0.00185946300000001	4
0.00185952300000000	3
0.00185958300000000	15
0.00185964100000000	12
0.00185970100000001	11
0.00185975800000000	12
0.00185981800000000	15
0.00185987800000001	1
0.00185993500000000	3
0.00185999500000000	4
0.00186005300000000	2
0.00186011300000000	15
0.00186017100000000	12
0.00186023000000000	11
0.00186029000000000	13
0.00186034800000000	0
0.00186040799999999	3
0.00186046800000000	3
0.00186052800000000	15
0.00186058600000000	12
0.00186064500000000	15
0.00186070300000001	3
0.00186076300000000	2
0.00186082300000000	13
0.00186088100000000	12
0.00186094100000000	1
0.00186099800000000	3
0.00186105800000000	15
0.00186111800000000	12
0.00186117500000000	13
0.00186123600000000	1
0.00186129300000000	4
0.00186135300000000	3
0.00186141300000000	1
0.00186147000000000	13
0.00186153000000000	11
0.00186159000000000	12
0.00186164800000000	14
0.00186170800000000	2
0.00186176800000000	4
0.00186182500000000	1
0.00186188500000000	13
0.00186194300000000	11
0.00186200300000000	14
0.00186206300000000	3
0.00186212100000000	4
0.00186218100000000	2
0.00186224000000000	13
0.00186229800000000	11
0.00186235800000000	14
0.00186241800000000	2
0.00186247600000000	3
0.00186253600000001	14
0.00186259600000000	12
0.00186265300000001	0
0.00186271300000000	3
0.00186277000000000	0
0.00186283100000000	12
0.00186288800000000	13
0.00186294800000000	2
0.00186300800000000	3
0.00186306500000000	15
0.00186312500000000	12
0.00186318500000000	15
0.00186324300000000	3
0.00186330300000000	0
0.00186336300000000	12
0.00186342000000000	13
0.00186348000000000	2
0.00186354000000000	4
0.00186359800000000	2
0.00186365800000000	14
0.00186371600000000	11
0.00186377600000000	12
0.00186383600000000	14
0.00186389300000001	0
0.00186395300000000	3
0.00186401100000000	4
0.00186407100000000	1
0.00186413100000001	13
0.00186418800000000	11
0.00186424800000000	14
0.00186430500000000	3
0.00186436500000000	5
0.00186442600000000	1
0.00186448600000000	13
0.00186454300000000	11
0.00186460300000000	12
0.00186466000000000	14
0.00186472000000000	1
0.00186478000000000	3
0.00186483800000000	4
0.00186489800000000	0
0.00186495800000000	12
0.00186501500000000	12
0.00186507500000000	1
0.00186513300000000	4
0.00186519300000000	3
0.00186525300000000	0
0.00186531100000000	12
0.00186537100000000	11
0.00186542800000000	12
0.00186548800000000	15
0.00186554800000000	2
0.00186560600000001	4
0.00186566600000000	2
0.00186572600000000	14
0.00186578300000000	11
0.00186584300000000	14
0.00186590300000000	3
0.00186596000000000	5
0.00186602000000000	2
0.00186608100000001	15
0.00186613800000000	11
0.00186619800000000	11
0.00186625500000000	13
0.00186631500000001	0
0.00186637500000000	4
0.00186643300000000	3
0.00186649300000000	15
0.00186655300000000	12
0.00186661100000000	14
0.00186667000000000	3
0.00186673000000000	3
0.00186678800000000	14
0.00186684800000000	11
0.00186690600000000	13
0.00186696600000000	3
0.00186702600000000	5
0.00186708300000001	1
0.00186714300000001	13
0.00186720300000000	11
0.00186726100000000	14
0.00186732100000001	2
0.00186737800000000	3
0.00186743800000000	15
0.00186749800000000	12
0.00186755500000000	15
0.00186761500000000	3
0.00186767299999999	0
0.00186773300000000	12
0.00186779300000000	13
0.00186785000000000	2
0.00186791000000000	4
0.00186797000000000	1
0.00186802800000000	12
0.00186808800000000	11
0.00186814800000000	13
0.00186820600000000	2
0.00186826500000000	4
0.00186832500000000	1
0.00186838300000000	13
0.00186844300000000	11
0.00186850099999999	14
0.00186856100000000	3
0.00186862100000000	5
0.00186867800000000	1
0.00186873800000000	13
0.00186879500000000	11
0.00186885600000000	14
0.00186891600000000	2
0.00186897299999999	2
0.00186903300000001	14
0.00186909300000000	12
0.00186915000000000	0
0.00186921000000000	4
0.00186927100000000	2
0.00186932800000000	14
0.00186938800000000	11
0.00186944800000000	12
0.00186950500000000	0
0.00186956500000000	4
0.00186962300000000	3
0.00186968300000000	15
0.00186974299999999	13
0.00186980100000000	0
0.00186986000000000	3
0.00186991800000000	0
0.00186997800000000	12
0.00187003800000000	11
0.00187009600000000	15
0.00187015600000000	3
0.00187021600000000	4
0.00187027300000001	1
0.00187033300000000	12
0.00187039000000000	11
0.00187045100000000	0
0.00187051100000001	2
0.00187056800000000	0
0.00187062800000000	12
0.00187068800000000	13
0.00187074500000000	2
0.00187080500000000	3
0.00187086300000000	15
0.00187092300000000	12
0.00187098300000000	14
0.00187104000000000	3
0.00187110000000000	4
0.00187116000000000	0
0.00187121800000000	12
0.00187127800000000	11
0.00187133600000000	14
0.00187139600000000	3
0.00187145500000000	3
0.00187151300000001	15
0.00187157300000000	12
0.00187163300000000	12
0.00187169100000000	0
0.00187175100000000	4
0.00187180800000001	4
0.00187186800000000	3
0.00187192800000000	15
0.00187198500000000	11
0.00187204600000000	11
0.00187210600000000	13
0.00187216300000000	15
0.00187222300000000	1
0.00187228300000000	3
0.00187234000000000	4
0.00187240000000000	2
0.00187245800000000	15
0.00187251800000000	11
0.00187257800000000	11
0.00187263500000000	13
0.00187269500000000	15
0.00187275300000000	2
0.00187281300000000	4
0.00187287300000000	3
0.00187293100000000	15
0.00187299100000000	11
0.00187305000000000	13
0.00187310800000000	2
0.00187316800000000	4
0.00187322600000001	1
0.00187328600000000	12
0.00187334600000000	10
0.00187340300000000	14
0.00187346300000001	2
0.00187352300000000	3
0.00187358000000001	15
0.00187364100000000	12
0.00187369800000000	14
